traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
17.0,-33.63636363636364,22.866929627423946,21.329392814764116,20.132023825948956,18.138598805915283,-18.21814790706386,22.525341490068598,21.761794226527996
17.0,-31.81818181818182,22.85433150221429,21.254346697293233,20.037330561260987,18.298412840607185,-18.240636676489935,22.75403626388706,21.730329224799704
17.0,-30.0,22.56720831166987,21.173692051954824,19.94820850736962,18.58642890023254,-18.25575268604603,23.038292797283873,21.68922285450941
17.0,-28.181818181818187,22.009835680052266,21.08770988980786,19.867138066308215,19.08601118694659,-18.265677352243237,23.457599951154663,21.63668093447791
17.0,-26.363636363636367,21.190513584601092,20.99529846948731,19.79447584784866,22.58344579841806,-18.27165404168418,10.662667587912381,21.57312454518963
17.0,-24.545454545454547,20.121442758467566,20.89758859962914,19.732765872573683,18.71940527762119,-18.27750070835401,-30.029381588004185,21.498236370815917
17.0,-22.727272727272734,18.81854300650235,20.793822641583596,19.683721665575952,-19.815241126504077,-18.285400338096274,-23.52930683016133,21.409612873077634
17.0,-20.909090909090907,17.301216139403273,20.684830330696087,19.649974948090332,-19.403800220326275,-18.299335660486562,-22.7827989273716,21.30814797575448
17.0,-19.090909090909093,15.592057056430912,20.571446119753553,19.63319284040687,-19.266997629445203,-18.32381244291424,-22.269139719371424,21.196526762787357
17.0,-17.27272727272728,13.716517279032187,20.45371626962031,19.634657966321207,-19.256051333662842,-18.359741535520254,-21.850599592986413,21.072315106568936
17.0,-15.454545454545453,11.702525945778568,20.333996783269413,19.655837617622076,-19.317089726110105,-18.411617072703173,-21.48661342192875,20.936098855965596
17.0,-13.63636363636364,9.580073912479211,20.212984512762368,19.696916084401895,-19.42231440239406,-18.479136230066985,-21.159917545806152,20.789383652516943
17.0,-11.818181818181827,7.380767150739539,20.091764996839498,19.758603770719944,-19.554924985589473,-18.562356893621182,-20.8632760338566,20.634610096163676
17.0,-10.0,5.137356095421035,19.97132906488225,19.83776093053817,-19.701368479290363,-18.66060244859655,-20.592538404785383,20.472267082909028
17.0,-8.181818181818187,2.8832479496083216,19.852670120987284,19.93349776480668,-19.854448682435272,-18.77195424111281,-20.343446123647155,20.30322803751708
17.0,-6.36363636363636,0.6520092094739338,19.737925941148283,20.043132539710637,-20.008272815799025,-18.894779015341673,-20.11572130612683,20.129564657330498
17.0,-4.545454545454547,-1.5231341829305212,19.627243984927013,20.163912305887663,-20.157682412440398,-19.02597681279177,-19.912600017681726,19.954360894342443
17.0,-2.7272727272727337,-3.6097916156055803,19.52081571498791,20.293317428068743,-20.300558813280922,-19.161999019085236,-19.73614842941788,19.7795135161959
17.0,-0.9090909090909065,-5.57689014342329,19.418701134654086,20.42723077855703,-20.433122748260658,-19.30030677800836,-19.588268221712788,19.608508540551288
17.0,0.9090909090909065,-7.395137203235011,19.32091293755351,20.56473705533441,-20.555725582030284,-19.438075528172998,-19.470781087865618,19.44513114560752
17.0,2.7272727272727195,-9.037456816859631,19.22571790764334,20.705525315714425,-20.666713195541604,-19.573714743522103,-19.38416468370776,19.292765123590673
17.0,4.545454545454547,-10.479392786342663,19.13200526524516,20.84627714371377,-20.763888876272052,-19.705085591269267,-19.32890062561175,19.157454230157793
17.0,6.36363636363636,-11.69947287740349,19.03774652710888,20.98673950752926,-20.848354962623134,-19.831130516408088,-19.303644844105253,19.044874613911418
17.0,8.181818181818173,-12.67952856792266,18.942230435202298,21.126108554204137,-20.919625390274046,-19.951171971669787,-19.30626300654897,18.960915359661563
17.0,10.0,-13.404965600013405,18.841443435844475,21.26256287267776,-20.9740607423256,-20.064073712404934,-19.334052413095563,18.9133345645497
17.0,11.818181818181813,-13.864981306817722,18.734642073768054,21.396648331061893,-21.01630722192543,-20.17065332903551,-19.384408407179674,18.909680470290468
17.0,13.636363636363626,-14.052725477758788,18.619808668042527,21.533481004883726,-21.043717808763976,-20.270481766341714,-19.453775728205528,18.959561232901656
17.0,15.454545454545453,-13.965402366764245,18.493682100222998,21.67820497970565,-21.060826553551017,-20.36401601659297,-19.53996000887485,19.07435910534807
17.0,17.272727272727266,-13.604312324430154,18.35505008838916,21.84099163031727,-21.066329446658777,-20.452171911489806,-19.64002919742524,19.26853254982915
17.0,19.090909090909093,-12.974832434170384,18.20489279543234,22.042890244872698,-21.061749738936637,-20.53670209182099,-19.751935442958573,19.56384969663331
17.0,20.909090909090907,-12.086336440703619,18.040161491975873,22.32940659003827,-21.049089774682056,-20.6170061901225,-19.873512879458552,20.00624594524468
17.0,22.72727272727272,-10.952055163242951,17.863888160483665,22.84372204535046,-21.031046411803207,-20.695353785133022,-20.002933516926596,20.734634158468914
17.0,24.545454545454547,-9.588879472010907,17.67601420218262,29.76342420144656,-21.007665250631458,-20.77161923245387,-20.13853464728684,-18.49307632971482
17.0,26.36363636363636,-8.01710876200648,17.48082479372007,-9.798703655497635,-20.98054051217602,-20.84713139897921,-20.279234244442865,-23.787879784117383
17.0,28.181818181818173,-6.260148669565034,17.284089955743163,-22.086098916543644,-20.951979731273703,-20.923382707063844,-20.423009281800276,-20.895872532431365
17.0,30.0,-4.344162533090623,17.09649361986284,-21.45624475791496,-20.923150656562647,-21.000411563858663,-20.569217866550257,-20.636450313863296
17.0,31.818181818181813,-2.2976817881473144,16.92816993485735,-20.977037787209706,-20.896293163042966,-21.079027283394915,-20.71558214343808,-20.547784717767904
17.0,33.636363636363626,-0.15118109861488715,16.795202606103594,-20.570925540610588,-20.872999412983823,-21.158910184632692,-20.861528611454414,-20.5432042593976
17.0,35.45454545454545,2.0633754492611334,16.71289378933871,-20.210945696441982,-20.85541011983415,-21.240835389171654,-21.005999800767558,-20.58649330296206
17.0,37.272727272727266,4.3130103321855975,16.69933678972089,-19.88779646434275,-20.84429600551109,-21.323933902228315,-21.147266561492764,-20.65959118175339
17.0,39.09090909090909,6.564223666478349,16.77147094917567,-19.597050802572262,-20.841099708569114,-21.408267243568037,-21.284163439010534,-20.74819325393911
17.0,40.90909090909091,8.783492063339438,16.942321019213836,-19.338518641902077,-20.84660623246958,-21.493826386752282,-21.41561768023103,-20.84862546028144
17.0,42.72727272727272,10.937767834135375,17.217663696858676,-19.115569609081376,-20.8606508950009,-21.579397625981617,-21.539885076965383,-20.95501335238192
17.0,44.54545454545453,12.994971111913262,17.61177998595513,-18.930248822795058,-20.883973794943035,-21.664720241562083,-21.657224928795095,-21.05881653496438
17.0,46.363636363636346,14.924467560837023,18.166608679333255,-18.784307368951932,-20.915576922291095,-21.748786994852438,-21.765451214307806,-21.16239361787008
17.0,48.18181818181819,16.69752455985296,19.033922581084045,-18.678801020651655,-20.95553160369079,-21.831734946817384,-21.867870353467634,-21.254550146740023
17.0,50.0,18.287739067438025,-31.947734160589157,-18.611942657884725,-21.00232950469935,-21.911926007701084,-21.959199313269608,-21.335262752288173
17.0,51.81818181818181,19.671430795988694,-19.394210613792225,-18.58295999246193,-21.055552543063115,-21.990428356700157,-22.043980629700656,-21.41239682895133
17.0,53.636363636363626,20.827994840990208,-18.87141143544655,-18.588053902677135,-21.114537527560497,-22.067023573933728,-22.11970000227919,-21.459297777567826
17.0,55.45454545454544,21.74020851387638,-18.6229064543355,-18.622853123202045,-21.17802553541822,-22.141575398305918,-22.188294190316554,-21.503921517520922
17.0,57.27272727272728,22.39448780945368,-18.474668619165687,-18.682614100742967,-21.2454035369773,-22.2134005944919,-22.24831947950284,-21.532182044577382
17.0,59.09090909090909,22.781089688768283,-18.37191813939116,-18.76384663383961,-21.316047243586283,-22.28247868571502,-22.29777718731893,-21.550631686212654
17.0,60.90909090909091,22.89425716517054,-18.29174951335244,-18.862494711922512,-21.38949582939848,-22.348886603836178,-22.345175152607027,-21.544718866214055
17.0,62.72727272727272,22.732305033063472,-18.221543321283797,-18.9743737778792,-21.464744143853768,-22.413381180443196,-22.383894480192737,-21.54001591373006
17.0,64.54545454545453,22.297644962726803,-18.157734008386523,-19.097489920717166,-21.542072830272712,-22.475502643959665,-22.418783816238204,-21.51295975470279
17.0,66.36363636363635,21.596749587523043,-18.09777698464398,-19.230857262660045,-21.621489210051564,-22.53574123048952,-22.444051981758747,-21.488104354008442
17.0,68.18181818181819,20.640056118272256,-18.041954448289463,-19.370246261693755,-21.701926005944184,-22.594643267464498,-22.46857655264921,-21.448168112066753
17.0,70.0,19.441810920098355,-17.993426680630357,-19.51683917113425,-21.784416305103385,-22.65319069942052,-22.48986996915822,-21.404427620731596
17.0,71.81818181818181,18.01985736619217,-17.955974934990856,-19.667576523489725,-21.868078528542668,-22.712779701816117,-22.506208394590786,-21.356586366291992
17.0,73.63636363636363,16.39537012761526,-17.932247233930497,-19.822051643740224,-21.95309741790949,-22.771667249488388,-22.52112170463286,-21.308814581355293
17.0,75.45454545454544,14.592539855901942,-17.925719917003143,-19.9783973836569,-22.03899038373739,-22.830538188200336,-22.533286599152,-21.25835540885771
17.0,77.27272727272728,12.638212953931152,-17.9405586219366,-20.13605619400788,-22.126864210616183,-22.89540723742934,-22.544979704838724,-21.20856263839365
17.0,79.0909090909091,10.561491799331447,-17.978564847901836,-20.293924013686983,-22.2156962223567,-22.961034309791614,-22.55700392906118,-21.161433110179953
17.0,80.9090909090909,8.393301373593514,-18.040016084501367,-20.450489354929026,-22.30436196394789,-23.022036335221117,-22.570119006115334,-21.117732770056847
17.0,82.72727272727272,6.165928750326529,-18.12529064897798,-20.604945233307134,-22.394325171092916,-23.091763602121958,-22.585028154918835,-21.07901858364769
17.0,84.54545454545453,3.9125423002550974,-18.23118974057336,-20.755477264154585,-22.48495665045379,-23.15759555508376,-22.602438462055154,-21.046345759971018
17.0,86.36363636363635,1.6666977725974896,-18.354789338842995,-20.902154796122204,-22.574608244124846,-23.227502475627603,-22.620507708523107,-21.02145871977524
17.0,88.18181818181819,-0.5381613921078578,-18.490597527417684,-21.042693647369653,-22.660159972414547,-23.295366295862493,-22.64722136708926,-21.00545066401283
17.0,90.0,-2.6692020767584745,-18.636082629585484,-21.17720458789579,-22.74676425362756,-23.369389228110663,-22.675372379773417,-20.999463535745495
18.0,-90.0,4.390260530974642,23.364817214148538,22.652892586971205,20.944376847725948,18.65129418570334,21.236344721281853,22.771568611413137
18.0,-88.18181818181819,6.059250489965715,23.2997191505752,22.572639415107375,20.821569146116474,18.538773547295875,21.23866220203121,22.741827866531906
18.0,-86.36363636363636,7.727642280210535,23.228894583467707,22.494206854561458,20.69551967003792,18.434879803893253,21.245817054036067,22.714157852547117
18.0,-84.54545454545455,9.376031685263008,23.16378916555496,22.41303193419844,20.566647399074473,18.34070512766931,21.256886737361555,22.688299031815234
18.0,-82.72727272727273,10.985247126246971,23.099773916122246,22.333330203798162,20.435645998953426,18.258225506335577,21.271522581569602,22.663899419607446
18.0,-80.9090909090909,12.536572636740255,23.032154952931847,22.25258985129674,20.303062450599974,18.186689489946154,21.289195998684622,22.64056592244026
18.0,-79.0909090909091,14.011965538662103,22.963900363231062,22.17192834351904,20.16948457799612,18.128449317583577,21.30907710366833,22.617869629146867
18.0,-77.27272727272728,15.394266287486316,22.90105709018206,22.09222610379303,20.03505463735652,18.082597832325703,21.33042269202233,22.595351790891982
18.0,-75.45454545454545,16.667398046176995,22.840467947814773,22.01372906339639,19.901012167495463,18.050337711481557,21.353345080480818,22.572530409046692
18.0,-73.63636363636364,17.81655366670425,22.778864137721058,21.935900993532496,19.76815917829795,18.028496849587,21.37613511921766,22.54890733973678
18.0,-71.81818181818181,18.82836790445269,22.71637304246039,21.858235985725212,19.635974741120737,18.016203797757978,21.396077957081285,22.522459196548468
18.0,-70.0,19.691072862584583,22.654774097508522,21.781473853654624,19.506975543448558,18.01457015525924,21.417038101969776,22.495035675862653
18.0,-68.18181818181819,20.394634858463426,22.593017631045967,21.704863890487616,19.380349975055157,18.020530638871968,21.435309337519826,22.463356491464165
18.0,-66.36363636363636,20.93087112031396,22.53050951386163,21.629356748144268,19.258815879364718,18.034770778409833,21.451930092784075,22.429488252305568
18.0,-64.54545454545455,21.293544956879355,22.46736726782777,21.554286713517918,19.14226950443286,18.057585893671092,21.45690723197003,22.395956233253294
18.0,-62.72727272727273,21.47843829320552,22.402918930694668,21.48034777945912,19.032776452548838,18.090719617775086,21.467246143956963,22.354639567990922
18.0,-60.90909090909091,21.48340072892578,22.337015199615408,21.407558283544443,18.93194145265665,18.13791215445732,21.460659088640096,22.31119449626865
18.0,-59.09090909090909,21.308374548473928,22.26952315705408,21.335849744121592,18.8412928088033,18.205979263835772,21.459442896775997,22.261346620428288
18.0,-57.27272727272727,20.955395392344652,22.20032884348946,21.265891231339822,18.764079501394193,18.306758275847212,21.440603141690456,22.211343814211308
18.0,-55.45454545454545,20.42856858159415,22.12972674849927,21.197565731639,18.702131682701506,18.46611791698408,21.417933749826293,22.15351617961553
18.0,-53.63636363636364,19.73402137093872,22.057400999245264,21.132315180631153,18.65987245651844,18.73810965268324,21.385619340634513,22.089832515850247
18.0,-51.81818181818182,18.879831685771165,21.98348140501851,21.069113039052745,18.63850249497308,19.297155678871675,21.357024937147642,22.021654351417226
18.0,-50.0,17.875934171918637,21.908512392858107,21.0101844657735,18.643313048711786,-31.950279366572982,21.30587192530382,21.94723248974489
18.0,-48.18181818181818,16.734004650829306,21.83202611155447,20.954768695780515,18.675853079599147,-19.03830682891924,21.257227720225387,21.868968767199902
18.0,-46.36363636363637,15.46732432403085,21.752819499699996,20.90351439059126,18.73815036907878,-18.22936511566575,21.20327494533811,21.78226639135559
18.0,-44.54545454545455,14.090625306229722,21.67253312079924,20.857529145367234,18.83270447000607,-17.729730561144855,21.142930497551248,21.69238956258438
18.0,-42.72727272727273,12.619919283577051,21.590180579445228,20.816450765286813,18.96050748362462,-17.379811803250906,21.08741871203081,21.595614758168907
18.0,-40.909090909090914,11.072311289889832,21.506754705218036,20.781422836512313,19.122288012369374,-17.1315635945863,21.03246645267697,21.4940171309549
18.0,-39.09090909090909,9.46580076670136,21.42214325718045,20.751942459148346,19.318691184439352,-16.96511040332497,20.985316430912725,21.386819781595836
18.0,-37.27272727272727,7.8190722209105274,21.337051222382023,20.72921080007206,19.551034456094893,-16.870736892004945,20.951183417318767,21.275559940833986
18.0,-35.45454545454545,6.151277914784083,21.251554953423057,20.712353354756765,19.819289920943035,-16.839819048832005,20.938879111966127,21.15964930128471
18.0,-33.63636363636364,4.481815115734186,21.165547777532446,20.700639972323838,20.13054787063173,-16.865127661670662,20.95876933715867,21.039837501888627
18.0,-31.81818181818182,2.8301004965656564,21.079843290955612,20.695222174233017,20.495953754142697,-16.935843189613994,21.025521914744484,20.91762020407767
18.0,-30.0,1.2153443100290113,20.99407604149109,20.69401514971173,20.942921819568838,-17.04424796192585,21.172501026456175,20.792911042576694
18.0,-28.181818181818187,-0.343673035859819,20.9087074212896,20.69705214881028,21.550150364547424,-17.178688802577916,21.485306031490623,20.66798164448143
18.0,-26.363636363636367,-1.8288194031943288,20.823097855842732,20.7031482905996,24.55113182852252,-17.331135726101994,9.123322691098888,20.541612734930975
18.0,-24.545454545454547,-3.2228218098522188,20.73776444562436,20.711595705017828,18.221601586314787,-17.49304089888529,-29.416611158476403,20.41666930698204
18.0,-22.727272727272734,-4.509467322766275,20.65201611061964,20.721020006896737,-22.281303874533748,-17.65969532805869,-21.422097219332485,20.292884781969384
18.0,-20.909090909090907,-5.673791622303698,20.56589691541634,20.730535479869626,-21.77188679064691,-17.830029135746702,-20.696527277070608,20.171813454895297
18.0,-19.090909090909093,-6.702253044657601,20.47857245064128,20.738735972829037,-21.50064875036807,-17.995555772817102,-20.23944329838607,20.05432790540262
18.0,-17.27272727272728,-7.582890078052099,20.389540002453643,20.745112029209057,-21.325385163886168,-18.157427043846816,-19.912921786915742,19.94169599948757
18.0,-15.454545454545453,-8.305460481002717,20.298574157211924,20.748855686149085,-21.198993179731453,-18.31165665508465,-19.67105983246571,19.835506053539984
18.0,-13.63636363636364,-8.86156040461834,20.205725260312562,20.74852589194545,-21.09990607666464,-18.461164819896986,-19.494765376026756,19.737268882076968
18.0,-11.818181818181827,-9.244722133493877,20.10983640877831,20.74433291566675,-21.016599463204937,-18.60223606376777,-19.372785899920473,19.64886646101651
18.0,-10.0,-9.450489308418971,20.00989888971904,20.73404806050589,-20.94208379446333,-18.736539686657025,-19.296755564566652,19.571947555957877
18.0,-8.181818181818187,-9.476468756025652,19.90583649861039,20.71843084234782,-20.871385966242393,-18.864535322352737,-19.260464291112214,19.50887018613026
18.0,-6.36363636363636,-9.322358322570741,19.797580464161044,20.694826139044793,-20.801910161874623,-18.986762275098776,-19.258564029564372,19.461911166612758
18.0,-4.545454545454547,-8.989950388132376,19.6843539424576,20.664904192441355,-20.733041775996977,-19.103980787902422,-19.2861086299831,19.433155353690257
18.0,-2.7272727272727337,-8.483111020348838,19.565989578141753,20.628666262874972,-20.664303068797075,-19.21649117209711,-19.338783183060247,19.424867688373876
18.0,-0.9090909090909065,-7.807735010151946,19.443003484964187,20.58488370651463,-20.594603059607305,-19.326143004939215,-19.412590238415476,19.43948350424487
18.0,0.9090909090909065,-6.971677312451561,19.3155451829828,20.534084796171808,-20.525799838357884,-19.433017837585222,-19.50290261425196,19.47852872740395
18.0,2.7272727272727195,-5.984661689149691,19.18307337948083,20.478513448149776,-20.45718785702534,-19.53829833028587,-19.607272235549623,19.544207845617954
18.0,4.545454545454547,-4.858167617010826,19.047044502365797,20.418891478770192,-20.39029815188907,-19.642561394376276,-19.722359017947376,19.63730165330059
18.0,6.36363636363636,-3.605296775705673,18.90875395934957,20.355155073111685,-20.324722750909082,-19.74692445006722,-19.845678986787796,19.759097464883354
18.0,8.181818181818173,-2.240620668837783,18.768606004316112,20.290121612424684,-20.262076803785313,-19.850763861046566,-19.974881783929682,19.910557605842133
18.0,10.0,-0.780011150195489,18.628122769307655,20.226856612317285,-20.203927565471634,-19.95496214047866,-20.10747001695502,20.091833972278696
18.0,11.818181818181813,0.7595441737077531,18.49059752741768,20.169915644651265,-20.15154877763917,-20.059649216290698,-20.24215144096704,20.3041520744273
18.0,13.636363636363626,2.360139517845651,18.35843046430001,20.124069175889726,-20.106199519041525,-20.165017699879286,-20.37761466877658,20.549956511081792
18.0,15.454545454545453,4.003159171758723,18.232208782054563,20.098569129131526,-20.068908915695104,-20.270869014814426,-20.511660521043847,20.832890699872262
18.0,17.272727272727266,5.669494009415423,18.11629563944589,20.10729585042973,-20.04085153726333,-20.376997731347053,-20.643040439046842,21.161543575393292
18.0,19.090909090909093,7.3397637377391955,18.011851047090058,20.17346273649007,-20.022780149090153,-20.482869807458936,-20.77156532693023,21.555759212829052
18.0,20.909090909090907,8.99454229894118,17.922441282272064,20.34626810716129,-20.014752298739843,-20.587865144340682,-20.895499533923303,22.060599665721945
18.0,22.72727272727272,10.61458380511923,17.849445637829255,20.77192065058434,-20.017627158250917,-20.692222472450027,-21.014805957311722,22.814310542650773
18.0,24.545454545454547,12.181046377392569,17.79502884492826,29.119999710329697,-20.031458917857748,-20.79473153847218,-21.128399604453314,-18.050155136860102
18.0,26.36363636363636,13.675711286212882,17.760014260501155,-8.179749285110478,-20.05532229254592,-20.89522933728983,-21.235083475834443,-25.36090993251813
18.0,28.181818181818173,15.08119484414254,17.74647452397173,-19.91995690752153,-20.089385871244268,-20.994244541638135,-21.335465506275543,-22.854245861097446
18.0,30.0,16.381150586682686,17.75203626319231,-19.32396836779199,-20.132371306172697,-21.090280811909476,-21.428417530140994,-22.501638203701894
18.0,31.818181818181813,17.56045938968866,17.775919595376994,-18.91797679268868,-20.18397942207951,-21.18332014372438,-21.515082959621687,-22.29841771550701
18.0,33.636363636363626,18.605405312214174,17.819701261781205,-18.623260046972934,-20.241770745287766,-21.27311724752484,-21.594411667989057,-22.162424851475535
18.0,35.45454545454545,19.503835119645117,17.881653681461888,-18.411027111443993,-20.30746837394326,-21.35977803571702,-21.666358266553882,-22.062639963909795
18.0,37.272727272727266,20.245299631790736,17.962909013007188,-18.26598230075886,-20.377744303893248,-21.442677088349857,-21.730948618550837,-21.980459032475224
18.0,39.09090909090909,20.82117525198455,18.065814337552144,-18.178129680193912,-20.45205108660401,-21.5219647716862,-21.788567235853105,-21.913302274703877
18.0,40.90909090909091,21.224764263751567,18.196559612304167,-18.138844020776666,-20.53122381673411,-21.59822598880681,-21.841771434753827,-21.847924925025062
18.0,42.72727272727272,21.451372728542466,18.364627891313926,-18.140887423961555,-20.613320238204725,-21.670833794679954,-21.88820083013935,-21.78255931306949
18.0,44.54545454545453,21.498365078545767,18.593986685313737,-18.177874580375207,-20.69739555746611,-21.740580323928278,-21.930138350159066,-21.711626669476583
18.0,46.363636363636346,21.3651947696367,18.93686587847942,-18.24352774234123,-20.78373364247973,-21.80705950794485,-21.964954979712328,-21.64743036422263
18.0,48.18181818181819,21.053410637953974,19.564593532609422,-18.333743741215027,-20.871983661474918,-21.870948517536693,-21.999025867511307,-21.57426440062425
18.0,50.0,20.566638886174335,-31.94011794046954,-18.441838742010592,-20.960959013799744,-21.932366622985356,-22.025422887243707,-21.497909556675154
18.0,51.81818181818181,19.910540908993305,-19.42368501782301,-18.566182846201183,-21.05145646502737,-21.99259648786834,-22.05072449645644,-21.429122440609518
18.0,53.636363636363626,19.09274744832264,-18.659969771356575,-18.702303008354075,-21.142892572472135,-22.051760363174026,-22.072324559116964,-21.342429938370287
18.0,55.45454545454544,18.12276984401182,-18.191493292094535,-18.847275107823314,-21.23488503031104,-22.11122815545682,-22.092378140740465,-21.266771467161618
18.0,57.27272727272728,17.01188941229114,-17.847709622034962,-18.99899690075352,-21.327576235046465,-22.17029698860471,-22.11002039991196,-21.189651954061375
18.0,59.09090909090909,15.77302623852003,-17.594083929892275,-19.154854908123585,-21.42043746640244,-22.22885325985324,-22.12441866243337,-21.116700639509702
18.0,60.90909090909091,14.420588910244561,-17.39910829700369,-19.313507319647634,-21.51360720640392,-22.288348172113757,-22.141085777175775,-21.039851999220318
18.0,62.72727272727272,12.970306938243382,-17.257820266526963,-19.472726440766994,-21.60627334904208,-22.34996735352597,-22.156129927469394,-20.97346579217114
18.0,64.54545454545453,11.43904781458701,-17.16683251344611,-19.631594470528025,-21.698709216392263,-22.413824405617973,-22.17192043006557,-20.906793277312595
18.0,66.36363636363635,9.844620835415743,-17.12370112743421,-19.789116915887913,-21.790950672735093,-22.476375154387146,-22.187015852686304,-20.849662661782904
18.0,68.18181818181819,8.205569970073114,-17.124278866024078,-19.944555474169285,-21.882503171878035,-22.538506859007725,-22.204097515467133,-20.796666876552905
18.0,70.0,6.540958185629096,-17.166796752630944,-20.096221639771464,-21.972799583747232,-22.60643524053765,-22.22251258279333,-20.751756941276447
18.0,71.81818181818181,4.870145735204659,-17.243133232082243,-20.243142137881044,-22.06142687744311,-22.671376718998715,-22.24190742808477,-20.71428865003687
18.0,73.63636363636363,3.212564988713345,-17.34837376194369,-20.38522014102287,-22.148581388969397,-22.74113673753064,-22.26407724530901,-20.684697049697853
18.0,75.45454545454544,1.587494424849356,-17.475002840518343,-20.521264739935116,-22.23366607041403,-22.809167540674395,-22.288759284790196,-20.664040296070457
18.0,77.27272727272728,0.013834412905867843,-17.61760970835532,-20.65148266844635,-22.31679973234774,-22.87749239296096,-22.31725779768179,-20.652682606557683
18.0,79.0909090909091,-1.4901126078082223,-17.77131366519917,-20.774920378749112,-22.397167364780877,-22.94834768113094,-22.349264878838103,-20.651383195152945
18.0,80.9090909090909,-2.906854994332379,-17.92986744576618,-20.891867258203373,-22.477097947789602,-23.02036555700505,-22.384216252499428,-20.65912595833482
18.0,82.72727272727272,-4.219915336458023,-18.091970257407475,-21.001546783115877,-22.553267146561588,-23.08745070459844,-22.422354911066293,-20.676195376499315
18.0,84.54545454545453,-5.414022097107125,-18.25287700724469,-21.103903040653584,-22.625982302186173,-23.158873011158818,-22.463771362893738,-20.70240244501415
18.0,86.36363636363635,-6.475287227813627,-18.409279388894205,-21.19910961150994,-22.69525795520657,-23.23104718959395,-22.508839673296947,-20.73711964593616
18.0,88.18181818181819,-7.391367693552208,-18.562557152091042,-21.286633589981808,-22.76108282634374,-23.298644582545137,-22.55788860223238,-20.779262391688874
18.0,90.0,-8.151609028301682,-18.708477902990584,-21.367086125323297,-22.823587182666586,-23.366122229423638,-22.60929765786731,-20.82849153900181
19.0,-90.0,23.25113338083108,23.396667410564305,22.474676997330988,20.445328067156264,19.223331126445036,21.892669006707834,23.03222217995335
19.0,-88.18181818181819,23.825045772553924,23.330260538175907,22.404127687163793,20.34311381280882,19.15363728552658,21.878433128686524,22.998621843271167
19.0,-86.36363636363636,24.328647884128895,23.264627841186645,22.333963115404885,20.240232222813564,19.084695815028244,21.86496296927551,22.96469167765008
19.0,-84.54545454545455,24.759941130709578,23.201447786474148,22.26449589647079,20.136417873941504,19.01639500642402,21.850900276304174,22.93026586814358
19.0,-82.72727272727273,25.11721389090448,23.139828829169176,22.195265076530873,20.031997057209878,18.949113265953358,21.836013218728752,22.89517820310425
19.0,-80.9090909090909,25.399048299482015,23.07772637529331,22.126352084579196,19.926884271418377,18.882248688687014,21.820926244368707,22.859263103772378
19.0,-79.0909090909091,25.604325874280896,23.015085746900695,22.0578379009728,19.82140391251807,18.81624696644636,21.80469252855022,22.82235665926987
19.0,-77.27272727272728,25.732231954995157,22.95185401598566,21.989802542777777,19.715533968877946,18.75091028046097,21.78752017824157,22.784297661380037
19.0,-75.45454545454545,25.782258936218067,22.887980336460814,21.922324550479967,19.6099615388313,18.686941585609418,21.770635113550803,22.74492863349502
19.0,-73.63636363636364,25.754208281914362,22.823416268919118,21.855480478874163,19.505224550597376,18.62476288975052,21.75213664425943,22.704096848095887
19.0,-71.81818181818181,25.648191313326215,22.758116096405715,21.788266272207053,19.40111234965972,18.564619395219438,21.729191333559733,22.65953545512449
19.0,-70.0,25.46462876718608,22.692037129452956,21.72096489963608,19.29867101989855,18.50781618614021,21.709129697206805,22.614686899580704
19.0,-68.18181818181819,25.20424912598967,22.625139998680623,21.653242048846984,19.198189140053866,18.455808778776337,21.687307658985866,22.565656026445495
19.0,-66.36363636363636,24.868085726955485,22.55738893330863,21.58566631301767,19.10091693313212,18.41046686821816,21.66582172119805,22.515600855661603
19.0,-64.54545454545455,24.457472661144276,22.489143197952593,21.51764947873569,19.00696139731885,18.37410289833528,21.633529210393853,22.467886142432576
19.0,-62.72727272727273,23.974039479013047,22.421408170771926,21.450137781464715,18.918846610568647,18.352048610631467,21.6120815702138,22.41286632467951
19.0,-60.90909090909091,23.41970472341508,22.352596394245992,21.38308602700909,18.837501615607863,18.34901793193261,21.576025385954956,22.35783062373924
19.0,-59.09090909090909,22.796668315710733,22.282597958174847,21.315849310645348,18.763057321353326,18.373679570279915,21.55159629647101,22.298162555945467
19.0,-57.27272727272727,22.107402825205366,22.210792906906278,21.249487862789135,18.6988588819399,18.4411721336769,21.51391294137028,22.240943192781042
19.0,-55.45454545454545,21.35464365656233,22.13797860914476,21.183722173461188,18.646068033204187,18.57680039980817,21.47864486913145,22.17807097401795
19.0,-53.63636363636364,20.541378194133017,22.06450249808789,21.118998360512254,18.606452857922175,18.836486904786852,21.439994323583186,22.11187484102562
19.0,-51.81818181818182,19.670833946285548,21.99042294476493,21.055562767402563,18.58300187038437,19.394137041875606,21.412355079665907,22.043963796138815
19.0,-50.0,18.74646573678235,21.915728575821042,20.993579535549937,18.576997869571866,-31.944898949360592,21.36800242177364,21.972529657706616
19.0,-48.18181818181818,17.77194199403854,21.840626383105352,20.933885441864067,18.59227586956915,-19.163347224282237,21.333410466356213,21.90022100918992
19.0,-46.36363636363637,16.75113019267335,21.763399346524864,20.875441693841225,18.629132505993173,-18.380478277943652,21.299955491072737,21.822032724649873
19.0,-44.54545454545455,15.688081505130963,21.684921270412914,20.820049741535737,18.690348157736473,-17.9090058188394,21.265568070286804,21.743659354203103
